account_id,Day,Month,Year,amount_trans,balance,k_symbol,operation,type_trans,status
8489,31,07,94,0.0012356979405034325,0.28207345031777054,7,0,0,0
8489,31,07,94,0.0014439359267734554,0.2816427642548114,7,0,0,0
8489,31,07,94,0.00016704805491990846,0.2820152279425927,6,4,2,0
8489,06,08,94,0.201441647597254,0.35222503187276255,2,3,0,0
8489,09,08,94,0.07894736842105263,0.324708977850374,2,4,2,0
8489,09,08,94,0.043878718535469104,0.3094156347814088,5,1,2,0
8489,14,08,94,0.07894736842105263,0.28189958075902033,2,4,2,0
8489,27,08,94,0.034324942791762014,0.2699360790101558,2,4,2,0
8489,31,08,94,0.0013501144164759725,0.2708911652331068,7,0,0,0
8489,31,08,94,0.0013901601830663616,0.2704206008309848,7,0,0,0
8489,31,08,94,0.00016704805491990846,0.270832942857929,6,4,2,0
8489,06,09,94,0.201441647597254,0.3410427467880988,2,3,0,0
8489,06,09,94,0.06407322654462243,0.318710876856885,2,4,2,0
8489,09,09,94,0.043878718535469104,0.3034175337879198,5,1,2,0
8489,13,09,94,0.05720823798627002,0.2834783642064788,2,4,2,0
8489,30,09,94,0.0012448512585812356,0.28441670152698145,7,0,0,0
8489,30,09,94,0.0014473684210526317,0.2839828251968893,7,0,0,0
8489,30,09,94,0.00016704805491990846,0.2843584791518036,6,4,2,0
8489,06,10,94,0.201441647597254,0.3545682830819735,2,3,0,0
8489,09,10,94,0.043878718535469104,0.3392749400130083,5,1,2,0
8489,13,10,94,0.02288329519450801,0.3312992721804319,2,4,2,0
8489,15,10,94,0.06750572082379863,0.30777105207433164,2,4,2,0
8489,28,10,94,0.037070938215102975,0.2948504701855579,2,4,2,0
8489,31,10,94,0.001582379862700229,0.29540198761618053,7,0,0,0
8489,31,10,94,0.001631578947368421,0.2959706527326432,7,0,0,0
8489,31,10,94,0.00016704805491990846,0.2959124303574654,6,4,2,0
8489,06,11,94,0.201441647597254,0.36612223428763524,2,3,0,0
8489,09,11,94,0.043878718535469104,0.35082889121867,5,1,2,0
8489,11,11,94,0.07894736842105263,0.32331283719628157,2,4,2,0
8489,12,11,94,0.05263157894736842,0.3049688011813559,2,4,2,0
8489,30,11,94,0.00122883295194508,0.30596496209364465,7,0,0,0
8489,30,11,94,0.0016304347826086956,0.30553706751442694,7,0,0,0
8489,30,11,94,0.00016704805491990846,0.3059067397184669,6,4,2,0
8489,06,12,94,0.302162471395881,0.41122144561372165,2,3,0,0
8489,07,12,94,0.009153318077803204,0.40803117848069104,2,4,2,0
8489,09,12,94,0.043878718535469104,0.3927378354117259,5,1,2,0
8489,12,12,94,0.09610983981693363,0.3592400305149051,2,4,2,0
8489,18,12,94,0.08123569794050343,0.33092640970925896,2,4,2,0
8489,31,12,94,0.0020583524027459957,0.3316438210307992,7,0,0,0
8489,31,12,94,0.0020583524027459957,0.33236123235233944,7,0,0,0
8489,31,12,94,0.00016704805491990846,0.33230300997716167,6,4,2,0
8489,02,01,95,0.032951945080091534,0.32081804829825167,2,4,2,0
8489,06,01,95,0.201441647597254,0.3910278522284215,2,3,0,0
8489,08,01,95,0.034324942791762014,0.37332186964010194,2,4,2,0
8489,08,01,95,0.016475972540045767,0.3852853713889665,2,4,2,0
8489,09,01,95,0.043878718535469104,0.3580285265711367,5,1,2,0
8489,10,01,95,0.06521739130434782,0.3352978732482941,2,4,2,0
8489,11,01,95,0.12128146453089245,0.2930268337356393,2,4,2,0
8489,17,01,95,0.04576659038901602,0.27707549807048654,2,4,2,0
8489,20,01,95,0.02334096109839817,0.26894031688125863,2,4,2,0
8489,26,01,95,0.017848970251716247,0.26271929597184907,2,4,2,0
8489,29,01,95,0.02608695652173913,0.25362703464271197,2,4,2,0
8489,31,01,95,0.0015274599542334096,0.25469138751496934,7,0,0,0
8489,31,01,95,0.0015274599542334096,0.25415901168714483,7,0,0,0
8489,31,01,95,0.00016704805491990846,0.2546331651397915,6,4,2,0
8489,06,02,95,0.201441647597254,0.32484296906996135,2,3,0,0
8489,09,02,95,0.043878718535469104,0.3095496260009961,5,1,2,0
8489,10,02,95,0.032036613272311214,0.2983836910353892,2,4,2,0
8489,14,02,95,0.09839816933638444,0.2640883193553108,2,4,2,0
8489,28,02,95,0.0011475972540045767,0.2648882788389182,7,0,0,0
8489,28,02,95,0.0011475972540045767,0.26448829909711447,7,0,0,0
8489,28,02,95,0.00016704805491990846,0.26483005646374036,6,4,2,0
8489,04,03,95,0.06521739130434782,0.24209940314089773,2,4,2,0
8489,06,03,95,0.201441647597254,0.3123092070710676,2,3,0,0
8489,09,03,95,0.043878718535469104,0.29701586400210234,5,1,2,0
8489,12,03,95,0.009153318077803204,0.30020613113513295,2,3,0,0
8489,17,03,95,0.034324942791762014,0.2882426293862683,2,4,2,0
8489,25,03,95,0.035697940503432495,0.2758005875674492,2,4,2,0
8489,31,03,95,0.0013672768878718535,0.2762771337204456,7,0,0,0
8489,31,03,95,0.0013672768878718535,0.27675328109005043,7,0,0,0
8489,31,03,95,0.00016704805491990846,0.27669505871487265,6,4,2,0
8489,06,04,95,0.08695652173913043,0.31659732488125225,2,4,2,0
8489,06,04,95,0.201441647597254,0.3469048626450425,2,3,0,0
8489,09,04,95,0.043878718535469104,0.301303981812287,5,1,2,0
8489,11,04,95,0.07665903890160183,0.2745854945731562,2,4,2,0
8489,30,04,95,0.0012894736842105263,0.27503492345552183,7,0,0,0
8489,30,04,95,0.0012894736842105263,0.27548435233788754,7,0,0,0
8489,30,04,95,0.00016704805491990846,0.27542612996270976,6,4,2,0
8489,06,05,95,0.201441647597254,0.3456359338928796,2,3,0,0
8489,09,05,95,0.043878718535469104,0.3303425908239144,5,1,2,0
8489,11,05,95,0.06864988558352403,0.30641558732618523,2,4,2,0
8489,14,05,95,0.09954233409610984,0.271721432254478,2,4,2,0
8489,31,05,95,0.0012311212814645309,0.2721505231838706,7,0,0,0
8489,31,05,95,0.0012688787185354692,0.272592773965187,7,0,0,0
8489,31,05,95,0.00016704805491990846,0.27253455159000917,6,4,2,0
8489,03,06,95,0.06521739130434782,0.24980389826716648,2,4,2,0
8489,06,06,95,0.020594965675057208,0.34794050311310254,2,4,2,0
8489,06,06,95,0.302162471395881,0.35511860416242125,2,3,0,0
8489,09,06,95,0.043878718535469104,0.3326471600441373,5,1,2,0
8489,10,06,95,0.08009153318077804,0.30473232263012,2,4,2,0
10630,15,01,95,0.003432494279176201,0.16519881146597956,2,3,0,0
10630,13,02,95,0.14839816933638444,0.21692101736023736,2,3,0,0
10630,14,02,95,0.06864988558352403,0.24084802085796647,2,3,0,0
10630,28,02,95,0.0004919908466819221,0.24101949771636688,7,0,0,0
10630,13,03,95,0.14839816933638444,0.2927417036106247,2,3,0,0
10630,16,03,95,0.02288329519450801,0.28476603577804827,2,4,2,0
10630,31,03,95,0.0011899313501144164,0.2851807705053423,7,0,0,0
10630,13,04,95,0.14839816933638444,0.3369029763996001,2,3,0,0
10630,15,04,95,0.12700228832951946,0.2926380199288012,2,4,2,0
10630,30,04,95,0.001494279176201373,0.2931584322548768,7,0,0,0
10630,13,05,95,0.14839816933638444,0.3448806381491346,2,3,0,0
10630,15,05,95,0.14874141876430205,0.2930387972373881,2,4,2,0
10630,31,05,95,0.001540045766590389,0.29357595846591217,7,0,0,0
10630,13,06,95,0.22259725400457667,0.37115926730729887,2,3,0,0
10630,14,06,95,0.08355835240274599,0.3420361162166462,5,1,2,0
10630,14,06,95,0.10640732265446225,0.30494926079516604,2,4,2,0
10440,13,09,93,0.004576659038901602,0.1655975948576084,2,3,0,0
10440,05,10,93,0.084279176201373,0.19497197948498718,2,3,0,0
10440,13,10,93,0.09725400457665903,0.22886856777343678,2,3,0,0
10440,31,10,93,0.0004748283752860412,0.22903406288096273,7,0,0,0
10440,05,11,93,0.084279176201373,0.2584084475083415,2,3,0,0
10440,12,11,93,0.0011441647597254005,0.2588072308999703,2,3,0,0
10440,30,11,93,0.0010022883295194506,0.2591565651510372,7,0,0,0
10440,05,12,93,0.1264187643020595,0.3032181420921054,2,3,0,0
10440,12,12,93,0.04004576659038902,0.2892607233850967,2,4,2,0
10440,31,12,93,0.0013684210526315789,0.2897376683214848,7,0,0,0
10440,05,01,94,0.084279176201373,0.3191120529488636,2,3,0,0
10440,11,01,94,0.08009153318077804,0.29119721553484623,2,4,2,0
10440,31,01,94,0.0015125858123569793,0.29172440717857956,7,0,0,0
10440,05,02,94,0.084279176201373,0.32109879180595835,2,3,0,0
10440,09,02,94,0.008009153318077803,0.31830730806455665,2,4,2,0
10440,10,02,94,0.033867276887871854,0.30650331967234357,5,1,2,0
10440,10,02,94,0.07780320366132723,0.27938604904158393,2,4,2,0
10440,11,02,94,0.02231121281464531,0.2716097729048219,0,1,2,0
10440,28,02,94,0.00016704805491990846,0.2720312869497736,6,4,2,0
10440,28,02,94,0.0013764302059496567,0.27208990810834305,7,0,0,0
10440,04,03,94,0.011441647597254004,0.2680434530334854,2,4,2,0
10440,05,03,94,0.084279176201373,0.29741783766086416,2,3,0,0
10440,10,03,94,0.033867276887871854,0.2856138492686512,5,1,2,0
10440,11,03,94,0.02231121281464531,0.27783757313188917,0,1,2,0
10440,12,03,94,0.04805491990846682,0.2610886706834788,2,4,2,0
10440,31,03,94,0.00016704805491990846,0.26147110395605083,6,4,2,0
10440,31,03,94,0.0012631578947368421,0.26152932633122866,7,0,0,0
10440,05,04,94,0.084279176201373,0.2908454885834296,2,3,0,0
10440,10,04,94,0.033867276887871854,0.2790415001912166,5,1,2,0
10440,11,04,94,0.013729977116704805,0.28382690089076246,2,3,0,0
10440,11,04,94,0.02231121281464531,0.27605062475400044,0,1,2,0
10440,16,04,94,0.009153318077803204,0.27286035762096994,2,4,2,0
10440,30,04,94,0.00016704805491990846,0.27324957021119967,6,4,2,0
10440,30,04,94,0.0012848970251716247,0.27330779258637744,7,0,0,0
10440,05,05,94,0.084279176201373,0.3026239548385784,2,3,0,0
10440,10,05,94,0.033867276887871854,0.29081996644636543,5,1,2,0
10440,11,05,94,0.029748283752860413,0.27267532212725415,2,4,2,0
10440,11,05,94,0.02231121281464531,0.2830436903096034,0,1,2,0
10440,18,05,94,0.012585812356979404,0.26828870481933714,2,4,2,0
10440,31,05,94,0.00016704805491990846,0.2686878869943576,6,4,2,0
10440,31,05,94,0.0013112128146453089,0.26874610936953536,7,0,0,0
10440,05,06,94,0.1264187643020595,0.3127494639354258,2,3,0,0
10440,10,06,94,0.05148741418764302,0.2830002229199159,2,4,2,0
10440,10,06,94,0.033867276887871854,0.3009454755432127,5,1,2,0
10440,11,06,94,0.02231121281464531,0.2752239467831539,0,1,2,0
10440,18,06,94,0.009153318077803204,0.2720336796501234,2,4,2,0
10440,30,06,94,0.00016704805491990846,0.2724280764244443,6,4,2,0
10440,30,06,94,0.0012986270022883296,0.27248629879962205,7,0,0,0
10440,05,07,94,0.084279176201373,0.30180246105182307,2,3,0,0
10440,10,07,94,0.033867276887871854,0.28999847265961,5,1,2,0
10440,10,07,94,0.02745995423340961,0.2804276712605184,2,4,2,0
10440,10,07,94,0.010297482837528604,0.276838620735859,2,4,2,0
10440,11,07,94,0.02231121281464531,0.26906234459909706,0,1,2,0
10440,29,07,94,0.06041189931350115,0.2480065815210954,2,4,2,0
10440,31,07,94,0.00016704805491990846,0.24838263425940138,6,4,2,0
10440,31,07,94,0.0012459954233409612,0.2484408566345792,7,0,0,0
10440,05,08,94,0.084279176201373,0.27775701888678017,2,3,0,0
10440,09,08,94,0.003432494279176201,0.2765606687118937,2,4,2,0
10440,10,08,94,0.033867276887871854,0.2647566803196807,5,1,2,0
10440,11,08,94,0.02231121281464531,0.25219500348337287,0,1,2,0
10440,11,08,94,0.013729977116704805,0.2599712796201349,2,4,2,0
10440,31,08,94,0.00016704805491990846,0.2525044593952769,6,4,2,0
10440,31,08,94,0.0010549199084668192,0.25256268177045466,7,0,0,0
10440,05,09,94,0.084279176201373,0.2818788440226556,2,3,0,0
10440,08,09,94,0.04462242562929062,0.2663262917491317,2,4,2,0
10440,10,09,94,0.033867276887871854,0.25452230335691867,5,1,2,0
10440,11,09,94,0.02231121281464531,0.2467460272201567,0,1,2,0
10440,20,09,94,0.011441647597254004,0.24275819330386852,2,4,2,0
10440,30,09,94,0.00016704805491990846,0.24305010274654082,6,4,2,0
10440,30,09,94,0.0010045766590389017,0.24310832512171865,7,0,0,0
10440,05,10,94,0.084279176201373,0.2724244873739196,2,3,0,0
10440,08,10,94,0.02860411899313501,0.26245490258319915,2,4,2,0
10440,10,10,94,0.033867276887871854,0.2506509141909861,5,1,2,0
10440,11,10,94,0.010297482837528604,0.23928558752956477,2,4,2,0
10440,11,10,94,0.02231121281464531,0.24287463805422416,0,1,2,0
10440,17,10,94,0.020594965675057208,0.23210748648024604,2,4,2,0
10440,31,10,94,0.00016704805491990846,0.2323587200169722,6,4,2,0
10440,31,10,94,0.0008878718535469107,0.23241694239215,7,0,0,0
10440,04,11,94,0.011441647597254004,0.228370886100684,2,4,2,0
10440,05,11,94,0.084279176201373,0.2577452707280628,2,3,0,0
10440,07,11,94,0.006864988558352402,0.2553525703782899,2,4,2,0
10440,10,11,94,0.033867276887871854,0.24354858198607685,5,1,2,0
10440,11,11,94,0.02231121281464531,0.23577230584931488,0,1,2,0
10440,30,11,94,0.00016704805491990846,0.2360255333029992,6,4,2,0
10440,30,11,94,0.0008935926773455376,0.23608375567817697,7,0,0,0
10440,05,12,94,0.1264187643020595,0.28008711024406735,2,3,0,0
10440,07,12,94,0.020594965675057208,0.27290900919474864,2,4,2,0
10440,10,12,94,0.033867276887871854,0.2611050208025356,5,1,2,0
10440,11,12,94,0.02231121281464531,0.2533287446657736,0,1,2,0
10440,16,12,94,0.009153318077803204,0.2501384775327431,2,4,2,0
10440,30,12,94,0.05308924485125858,0.23163492816116588,2,4,2,0
10440,31,12,94,0.00016704805491990846,0.23193082543775448,6,4,2,0
10440,31,12,94,0.0010160183066361555,0.23198904781293228,7,0,0,0
10440,05,01,95,0.084279176201373,0.2613052100651333,2,3,0,0
10440,06,01,95,0.002288329519450801,0.2621027768483909,2,3,0,0
10440,10,01,95,0.033867276887871854,0.25029878845617787,5,1,2,0
10440,11,01,95,0.02231121281464531,0.2425225123194159,0,1,2,0
10440,17,01,95,0.011441647597254004,0.2385346784031277,2,4,2,0
10440,31,01,95,0.00016704805491990846,0.23879907179177762,6,4,2,0
10440,31,01,95,0.0009244851258581236,0.23885729416695542,7,0,0,0
10440,05,02,95,0.016018306636155607,0.26259048893635295,2,4,2,0
10440,05,02,95,0.084279176201373,0.2681734564191564,2,3,0,0
10440,10,02,95,0.033867276887871854,0.2507865005441399,5,1,2,0
10440,11,02,95,0.012585812356979404,0.23862360709946095,2,4,2,0
10440,11,02,95,0.02231121281464531,0.24301022440737796,0,1,2,0
10440,28,02,95,0.00016704805491990846,0.2389055469573425,6,4,2,0
10440,28,02,95,0.0009759725400457665,0.23896376933252034,7,0,0,0
10440,05,03,95,0.084279176201373,0.2682799315847213,2,3,0,0
10440,07,03,95,0.02860411899313501,0.27824951637544176,2,3,0,0
10440,10,03,95,0.033867276887871854,0.26644552798322874,5,1,2,0
10440,11,03,95,0.02231121281464531,0.2586692518464668,0,1,2,0
10440,17,03,95,0.010297482837528604,0.2550802013218074,2,4,2,0
10440,31,03,95,0.00016704805491990846,0.2554004243852853,6,4,2,0
10440,31,03,95,0.001085812356979405,0.25545864676046315,7,0,0,0
10440,05,04,95,0.084279176201373,0.28477480901266417,2,3,0,0
10440,06,04,95,0.013729977116704805,0.2799894083131183,2,4,2,0
10440,10,04,95,0.033867276887871854,0.2681854199209053,5,1,2,0
10440,11,04,95,0.02231121281464531,0.25682009325948396,0,1,2,0
10440,11,04,95,0.010297482837528604,0.2645963693962459,2,4,2,0
10440,17,04,95,0.02883295194508009,0.24677075179043773,2,4,2,0
10440,30,04,95,0.00016704805491990846,0.24709815295496496,6,4,2,0
10440,30,04,95,0.0011052631578947368,0.24715637533014279,7,0,0,0
10440,05,05,95,0.084279176201373,0.27647253758234375,2,3,0,0
10440,06,05,95,0.012585812356979404,0.27208592027442674,2,4,2,0
10440,10,05,95,0.033867276887871854,0.2602819318822137,5,1,2,0
10440,11,05,95,0.02231121281464531,0.25250565574545175,0,1,2,0
10440,18,05,95,0.008009153318077803,0.24971417200405,2,4,2,0
10440,31,05,95,0.00016704805491990846,0.25002522304952046,6,4,2,0
10440,31,05,95,0.0010594965675057209,0.2500834454246983,7,0,0,0
10440,05,06,95,0.05720823798627002,0.27414763040914775,2,4,2,0
10440,05,06,95,0.1264187643020595,0.2940867999905887,2,3,0,0
10440,08,06,95,0.012585812356979404,0.26976101310123074,2,4,2,0
10440,10,06,95,0.033867276887871854,0.2579570247090177,5,1,2,0
10440,11,06,95,0.02231121281464531,0.2501807485722557,0,1,2,0
10440,15,06,95,0.05491990846681922,0.23103914577407242,2,4,2,0
10440,30,06,95,0.00016704805491990846,0.2313115148305549,6,4,2,0
10440,30,06,95,0.000948512585812357,0.23136973720573273,7,0,0,0
4774,14,01,94,0.003432494279176201,0.16519881146597956,2,3,0,0
4774,07,02,94,0.26821510297482837,0.2586816141316073,2,3,0,0
4774,13,02,94,0.021739130434782608,0.2511047296906597,2,4,2,0
4774,28,02,94,0.0005949656750572082,0.2513120970543067,7,0,0,0
4774,07,03,94,0.26821510297482837,0.3447948997199344,2,3,0,0
4774,15,03,94,0.10411899313501144,0.3085056110817119,2,4,2,0
4774,31,03,94,0.0014176201372997712,0.30899970370394003,7,0,0,0
4774,07,04,94,0.26821510297482837,0.4024825063695677,2,3,0,0
4774,14,04,94,0.18764302059496568,0.3370820301424414,2,4,2,0
4774,30,04,94,0.0019210526315789475,0.3377515874569862,7,0,0,0
4774,07,05,94,0.26821510297482837,0.4312343901226139,2,3,0,0
4774,14,05,94,0.2608695652173913,0.34031177683124325,2,4,2,0
4774,31,05,94,0.0020915331807780323,0.34104075287114066,7,0,0,0
4774,07,06,94,0.4023226544622426,0.48126495686958226,2,3,0,0
4774,12,06,94,0.49061784897025174,0.3102666385391447,2,4,2,0
4774,13,06,94,0.004576659038901602,0.31186177210566,2,3,0,0
4774,15,06,94,0.11327231121281464,0.27238221633440696,2,4,2,0
4774,19,06,94,0.05491990846681922,0.2532406135362236,5,4,2,0
4774,24,06,94,0.04805491990846682,0.23649171108781325,2,4,2,0
4774,30,06,94,0.00016704805491990846,0.2369566925224525,6,4,2,0
4774,30,06,94,0.0015022883295194508,0.23701491489763027,7,0,0,0
4774,02,07,94,0.059496567505720827,0.2162199561577539,5,4,2,0
4774,07,07,94,0.26821510297482837,0.3097027588233816,2,3,0,0
4774,13,07,94,0.009153318077803204,0.3128930259564121,2,3,0,0
4774,16,07,94,0.09496567505720824,0.27979400445122016,2,4,2,0
4774,31,07,94,0.00016704805491990846,0.28022110146365464,6,4,2,0
4774,31,07,94,0.0013924485125858125,0.2802793238388325,7,0,0,0
4774,07,08,94,0.26821510297482837,0.37370390412928234,2,3,0,0
4774,10,08,94,0.12242562929061784,0.3310340812249988,2,4,2,0
4774,12,08,94,0.030892448512585814,0.32026692965102066,2,4,2,0
4774,19,08,94,0.059496567505720827,0.2995301932863221,5,4,2,0
4774,31,08,94,0.00016704805491990846,0.30004063602760694,6,4,2,0
4774,31,08,94,0.001631578947368421,0.3000988584027847,7,0,0,0
4774,04,09,94,0.07093821510297482,0.27531606574662015,5,4,2,0
4774,07,09,94,0.26821510297482837,0.36879886841224785,2,3,0,0
4774,11,09,94,0.12814645308924486,0.3241351285498202,2,4,2,0
4774,16,09,94,0.15102974828375285,0.2714957208548161,2,4,2,0
4774,16,09,94,0.05080091533180778,0.25378973826649653,2,4,2,0
4774,30,09,94,0.00016704805491990846,0.25425591605131065,6,4,2,0
4774,30,09,94,0.0015045766590389017,0.2543141384264884,7,0,0,0
4774,07,10,94,0.26821510297482837,0.3477387187169383,2,3,0,0
4774,07,10,94,0.06064073226544622,0.3266031989606109,5,4,2,0
4774,11,10,94,0.09267734553775743,0.2943017442386766,2,4,2,0
4774,14,10,94,0.13729977116704806,0.24644773724321836,2,4,2,0
4774,15,10,94,0.042562929061784896,0.2316129950746263,2,4,2,0
4774,21,10,94,0.008237986270022883,0.22874175465489882,2,4,2,0
4774,31,10,94,0.00016704805491990846,0.22906716190246793,6,4,2,0
4774,31,10,94,0.0011018306636155605,0.22912538427764573,7,0,0,0
4774,07,11,94,0.26821510297482837,0.3225499645680956,2,3,0,0
4774,10,11,94,0.06064073226544622,0.2675178565233186,2,4,2,0
4774,10,11,94,0.09725400457665903,0.28865337627964605,2,4,2,0
4774,13,11,94,0.08352402745995423,0.23840666893441487,5,4,2,0
4774,30,11,94,0.00016704805491990846,0.23866627692236522,6,4,2,0
4774,30,11,94,0.0009107551487414187,0.23872449929754302,7,0,0,0
4774,07,12,94,0.10068649885583524,0.34379754245747074,2,4,2,0
4774,07,12,94,0.4023226544622426,0.3788904809208068,2,3,0,0
4774,10,12,94,0.17734553775743708,0.2819861167550038,2,4,2,0
4774,11,12,94,0.06178489702517163,0.2604518136070476,5,4,2,0
4774,19,12,94,0.043935926773455376,0.24513853136850094,2,4,2,0
4774,31,12,94,0.00016704805491990846,0.24547231306729428,6,4,2,0
4774,31,12,94,0.0011247139588100685,0.24553053544247208,7,0,0,0
4774,01,01,95,0.019221967963386728,0.2387727520879301,2,4,2,0
4774,02,01,95,0.08695652173913043,0.2084652143241399,5,4,2,0
4774,06,01,95,0.038443935926773455,0.1950660923654116,2,4,2,0
4774,07,01,95,0.05491990846681922,0.269407292232856,2,4,2,0
4774,07,01,95,0.26821510297482837,0.28854889503103925,2,3,0,0
4774,09,01,95,0.05263157894736842,0.2510632562179303,2,4,2,0
4774,17,01,95,0.09610983981693363,0.21756545132110955,2,4,2,0
4774,31,01,95,0.00016704805491990846,0.2177740150349314,6,4,2,0
4774,31,01,95,0.0007654462242562929,0.2178322374101092,7,0,0,0
4774,07,02,95,0.26821510297482837,0.31125681770055913,2,3,0,0
4774,08,02,95,0.030892448512585814,0.300489666126581,2,4,2,0
4774,10,02,95,0.14302059496567507,0.25064174217297863,2,4,2,0
4774,19,02,95,0.059496567505720827,0.22990500580828008,5,4,2,0
4774,28,02,95,0.00016704805491990846,0.23015544177822297,6,4,2,0
4774,28,02,95,0.00088558352402746,0.23021366415340078,7,0,0,0
4774,07,03,95,0.26821510297482837,0.32363824444385064,2,3,0,0
4774,10,03,95,0.09038901601830664,0.292134356505174,2,4,2,0
4774,19,03,95,0.07322654462242563,0.2666122194409296,5,4,2,0
4774,22,03,95,0.030205949656750573,0.25608433790192875,2,4,2,0
4774,24,03,95,0.13272311212814644,0.20982546447298578,2,4,2,0
4774,31,03,95,0.00016704805491990846,0.21011537999869995,6,4,2,0
4774,31,03,95,0.0009988558352402746,0.21017360237387775,7,0,0,0
